Timestamp,Temperature (°C),Relative Humidity (%),PM.5+,PM2.5+,Time,PMfine,PM 2.5 Federal Standard,Source,Month,Location
2021-07-02 00:30:41.491314,30,99.90000153,501,30, 00:30,4.71,12,Air Emory,07,MSC
2021-07-02 00:31:41.331343,29.89999962,99.90000153,464,30, 00:31,4.34,12,Air Emory,07,MSC
2021-07-02 00:32:41.171278,29.89999962,99.90000153,516,29, 00:32,4.87,12,Air Emory,07,MSC
2021-07-02 00:33:41.001262,29.79999924,99.90000153,490,28, 00:33,4.62,12,Air Emory,07,MSC
2021-07-02 00:34:40.841305,29.79999924,99.90000153,462,29, 00:34,4.33,12,Air Emory,07,MSC
2021-07-02 00:35:40.681206,,,465,32, 00:35,4.33,12,Air Emory,07,MSC
2021-07-02 00:36:40.521225,,,476,33, 00:36,4.43,12,Air Emory,07,MSC
2021-07-02 00:37:40.351305,29.89999962,99.90000153,459,30, 00:37,4.29,12,Air Emory,07,MSC
2021-07-02 00:38:40.191312,29.79999924,99.90000153,466,28, 00:38,4.38,12,Air Emory,07,MSC
2021-07-02 00:39:40.021321,29.79999924,99.90000153,484,30, 00:39,4.54,12,Air Emory,07,MSC
2021-07-02 00:40:39.861230,29.79999924,99.90000153,458,29, 00:40,4.29,12,Air Emory,07,MSC
2021-07-02 00:41:39.701257,29.79999924,99.90000153,469,29, 00:41,4.4,12,Air Emory,07,MSC
2021-07-02 00:42:39.541282,29.79999924,99.90000153,478,28, 00:42,4.5,12,Air Emory,07,MSC
2021-07-02 00:43:39.381317,29.79999924,99.90000153,474,29, 00:43,4.45,12,Air Emory,07,MSC
2021-07-02 00:44:39.211219,29.79999924,99.90000153,478,30, 00:44,4.48,12,Air Emory,07,MSC
2021-07-02 00:45:39.051294,29.70000076,99.90000153,473,28, 00:45,4.45,12,Air Emory,07,MSC
2021-07-02 00:46:38.881279,29.79999924,99.90000153,462,32, 00:46,4.3,12,Air Emory,07,MSC
2021-07-02 00:47:38.721432,29.79999924,99.90000153,470,28, 00:47,4.42,12,Air Emory,07,MSC
2021-07-02 00:48:38.561265,,,462,35, 00:48,4.27,12,Air Emory,07,MSC
2021-07-02 00:49:38.391297,29.79999924,99.90000153,446,28, 00:49,4.18,12,Air Emory,07,MSC
2021-07-02 00:50:38.231328,29.79999924,99.90000153,469,30, 00:50,4.39,12,Air Emory,07,MSC
2021-07-02 00:51:38.071328,29.79999924,99.90000153,448,31, 00:51,4.17,12,Air Emory,07,MSC
2021-07-02 00:52:37.901215,29.79999924,99.90000153,470,33, 00:52,4.37,12,Air Emory,07,MSC
2021-07-02 00:53:37.741246,29.79999924,99.90000153,460,33, 00:53,4.27,12,Air Emory,07,MSC
2021-07-02 00:54:37.571321,29.79999924,99.90000153,463,33, 00:54,4.3,12,Air Emory,07,MSC
2021-07-02 00:55:37.411350,29.79999924,99.90000153,470,27, 00:55,4.43,12,Air Emory,07,MSC
2021-07-02 00:56:37.241233,29.79999924,99.90000153,445,26, 00:56,4.19,12,Air Emory,07,MSC
2021-07-02 00:57:37.081239,29.79999924,99.90000153,499,37, 00:57,4.62,12,Air Emory,07,MSC
2021-07-02 00:58:36.921286,29.79999924,99.90000153,470,28, 00:58,4.42,12,Air Emory,07,MSC
2021-07-02 00:59:36.761267,29.79999924,99.90000153,515,39, 00:59,4.76,12,Air Emory,07,MSC
2021-07-02 01:00:36.601314,29.79999924,99.90000153,536,43, 01:00,4.93,12,Air Emory,07,MSC
2021-07-02 01:01:36.441351,29.79999924,99.90000153,535,42, 01:01,4.93,12,Air Emory,07,MSC
2021-07-02 01:02:36.271218,29.79999924,99.90000153,509,45, 01:02,4.64,12,Air Emory,07,MSC
2021-07-02 01:03:36.111271,29.79999924,99.90000153,546,45, 01:03,5.01,12,Air Emory,07,MSC
2021-07-02 01:04:35.941254,29.79999924,99.90000153,524,40, 01:04,4.84,12,Air Emory,07,MSC
2021-07-02 01:05:35.781245,29.79999924,99.90000153,511,37, 01:05,4.74,12,Air Emory,07,MSC
2021-07-02 01:06:35.621298,29.79999924,99.90000153,508,34, 01:06,4.74,12,Air Emory,07,MSC
2021-07-02 01:07:35.461300,29.79999924,99.90000153,506,32, 01:07,4.74,12,Air Emory,07,MSC
2021-07-02 01:08:35.301322,29.70000076,99.90000153,482,36, 01:08,4.46,12,Air Emory,07,MSC
2021-07-02 01:09:35.131352,29.70000076,99.90000153,461,29, 01:09,4.32,12,Air Emory,07,MSC
2021-07-02 01:10:34.971340,29.70000076,99.90000153,476,36, 01:10,4.4,12,Air Emory,07,MSC
2021-07-02 01:11:34.811247,29.70000076,99.90000153,462,33, 01:11,4.29,12,Air Emory,07,MSC
2021-07-02 01:12:34.651254,29.60000038,99.90000153,438,30, 01:12,4.08,12,Air Emory,07,MSC
2021-07-02 01:13:34.481323,29.60000038,99.90000153,442,35, 01:13,4.07,12,Air Emory,07,MSC
2021-07-02 01:14:34.321293,29.60000038,99.90000153,420,30, 01:14,3.9,12,Air Emory,07,MSC
2021-07-02 01:15:34.161358,29.60000038,99.90000153,436,29, 01:15,4.07,12,Air Emory,07,MSC
2021-07-02 01:16:34.001336,29.60000038,99.90000153,452,33, 01:16,4.19,12,Air Emory,07,MSC
2021-07-02 01:17:33.831262,29.60000038,99.90000153,432,29, 01:17,4.03,12,Air Emory,07,MSC
2021-07-02 01:18:33.671389,29.60000038,99.90000153,434,33, 01:18,4.01,12,Air Emory,07,MSC
2021-07-02 01:19:33.511373,29.5,99.90000153,455,31, 01:19,4.24,12,Air Emory,07,MSC
2021-07-02 01:20:33.341300,29.5,99.90000153,475,39, 01:20,4.36,12,Air Emory,07,MSC
2021-07-02 01:21:33.181333,29.5,99.90000153,424,33, 01:21,3.91,12,Air Emory,07,MSC
2021-07-02 01:22:33.021327,29.5,99.90000153,462,37, 01:22,4.25,12,Air Emory,07,MSC
2021-07-02 01:23:32.851335,29.39999962,99.90000153,471,36, 01:23,4.35,12,Air Emory,07,MSC
2021-07-02 01:24:32.691239,29.39999962,99.90000153,465,29, 01:24,4.36,12,Air Emory,07,MSC
2021-07-02 01:25:32.531243,29.39999962,99.90000153,447,31, 01:25,4.16,12,Air Emory,07,MSC
2021-07-02 01:26:32.371280,,,456,37, 01:26,4.19,12,Air Emory,07,MSC
2021-07-02 01:27:32.211282,29.39999962,99.90000153,480,30, 01:27,4.5,12,Air Emory,07,MSC
2021-07-02 01:28:32.051329,29.39999962,99.90000153,472,44, 01:28,4.28,12,Air Emory,07,MSC
2021-07-02 01:29:31.881314,29.39999962,99.90000153,454,38, 01:29,4.16,12,Air Emory,07,MSC
2021-07-02 01:30:31.721357,29.29999924,99.90000153,464,29, 01:30,4.35,12,Air Emory,07,MSC
2021-07-02 01:31:31.561263,29.39999962,99.90000153,442,33, 01:31,4.09,12,Air Emory,07,MSC
2021-07-02 01:32:31.391254,29.39999962,99.90000153,441,40, 01:32,4.01,12,Air Emory,07,MSC
2021-07-02 01:33:31.231304,29.39999962,99.90000153,442,36, 01:33,4.06,12,Air Emory,07,MSC
2021-07-02 01:34:31.071304,29.29999924,99.90000153,438,39, 01:34,3.99,12,Air Emory,07,MSC
2021-07-02 01:35:30.901291,29.29999924,99.90000153,453,38, 01:35,4.15,12,Air Emory,07,MSC
2021-07-02 01:36:30.741302,29.29999924,99.90000153,436,37, 01:36,3.99,12,Air Emory,07,MSC
2021-07-02 01:37:30.571258,29.29999924,99.90000153,425,36, 01:37,3.89,12,Air Emory,07,MSC
2021-07-02 01:38:30.411239,29.29999924,99.90000153,421,30, 01:38,3.91,12,Air Emory,07,MSC
2021-07-02 01:39:30.251272,29.29999924,99.90000153,432,36, 01:39,3.96,12,Air Emory,07,MSC
2021-07-02 01:40:30.091301,29.20000076,99.90000153,407,42, 01:40,3.65,12,Air Emory,07,MSC
2021-07-02 01:41:29.921283,29.20000076,99.90000153,428,32, 01:41,3.96,12,Air Emory,07,MSC
2021-07-02 01:42:29.761306,29.20000076,99.90000153,399,37, 01:42,3.62,12,Air Emory,07,MSC
2021-07-02 01:43:29.591208,29.20000076,99.90000153,412,28, 01:43,3.84,12,Air Emory,07,MSC
2021-07-02 01:44:29.431249,29.20000076,99.90000153,396,36, 01:44,3.6,12,Air Emory,07,MSC
2021-07-02 01:45:29.261273,29.20000076,99.90000153,395,35, 01:45,3.6,12,Air Emory,07,MSC
2021-07-02 01:46:29.091277,29.20000076,99.90000153,370,28, 01:46,3.42,12,Air Emory,07,MSC
2021-07-02 01:47:28.931285,29.20000076,99.90000153,363,29, 01:47,3.34,12,Air Emory,07,MSC
2021-07-02 01:48:28.761334,29.10000038,99.90000153,405,36, 01:48,3.69,12,Air Emory,07,MSC
2021-07-02 01:49:28.601356,29.10000038,99.90000153,377,30, 01:49,3.47,12,Air Emory,07,MSC
2021-07-02 01:50:28.431360,29.10000038,99.90000153,358,33, 01:50,3.25,12,Air Emory,07,MSC
2021-07-02 01:51:28.261269,29,99.90000153,374,37, 01:51,3.37,12,Air Emory,07,MSC
2021-07-02 01:52:28.101266,29.10000038,99.90000153,374,35, 01:52,3.39,12,Air Emory,07,MSC
2021-07-02 01:53:27.931291,29,99.90000153,409,35, 01:53,3.74,12,Air Emory,07,MSC
2021-07-02 01:54:27.771265,29,99.90000153,355,32, 01:54,3.23,12,Air Emory,07,MSC
2021-07-02 01:55:27.601314,,,340,31, 01:55,3.09,12,Air Emory,07,MSC
2021-07-02 01:56:27.441311,28.89999962,99.90000153,371,32, 01:56,3.39,12,Air Emory,07,MSC
2021-07-02 01:57:27.271361,,,408,40, 01:57,3.68,12,Air Emory,07,MSC
2021-07-02 01:58:27.111221,28.89999962,99.90000153,372,37, 01:58,3.35,12,Air Emory,07,MSC
2021-07-02 01:59:26.941234,28.79999924,99.90000153,368,34, 01:59,3.34,12,Air Emory,07,MSC
2021-07-02 02:00:26.781230,28.79999924,99.90000153,383,35, 02:00,3.48,12,Air Emory,07,MSC
2021-07-02 02:01:26.611264,28.79999924,99.90000153,359,32, 02:01,3.27,12,Air Emory,07,MSC
2021-07-02 02:02:26.441292,,,368,33, 02:02,3.35,12,Air Emory,07,MSC
2021-07-02 02:03:26.281275,28.79999924,99.90000153,381,30, 02:03,3.51,12,Air Emory,07,MSC
2021-07-02 02:04:26.111314,28.79999924,99.90000153,367,28, 02:04,3.39,12,Air Emory,07,MSC
2021-07-02 02:05:25.941329,28.70000076,99.90000153,334,35, 02:05,2.99,12,Air Emory,07,MSC
2021-07-02 02:06:25.771189,28.70000076,99.90000153,354,33, 02:06,3.21,12,Air Emory,07,MSC
2021-07-02 02:07:25.611285,28.70000076,99.90000153,373,36, 02:07,3.37,12,Air Emory,07,MSC
2021-07-02 02:08:25.441239,28.70000076,99.90000153,355,28, 02:08,3.27,12,Air Emory,07,MSC
2021-07-02 02:09:25.271244,28.60000038,99.90000153,353,33, 02:09,3.2,12,Air Emory,07,MSC
2021-07-02 02:10:25.111279,28.70000076,99.90000153,337,35, 02:10,3.02,12,Air Emory,07,MSC
2021-07-02 02:11:24.941295,28.70000076,99.90000153,351,26, 02:11,3.25,12,Air Emory,07,MSC
2021-07-02 02:12:24.781325,28.60000038,99.90000153,324,29, 02:12,2.95,12,Air Emory,07,MSC
2021-07-02 02:13:24.611313,,,337,30, 02:13,3.07,12,Air Emory,07,MSC
2021-07-02 02:14:24.441221,28.60000038,99.90000153,323,35, 02:14,2.88,12,Air Emory,07,MSC
2021-07-02 02:15:24.281254,28.60000038,99.90000153,349,31, 02:15,3.18,12,Air Emory,07,MSC
2021-07-02 02:16:24.111280,28.60000038,99.90000153,338,34, 02:16,3.04,12,Air Emory,07,MSC
2021-07-02 02:17:23.941253,28.60000038,99.90000153,305,27, 02:17,2.78,12,Air Emory,07,MSC
2021-07-02 02:18:23.781279,28.60000038,99.90000153,321,32, 02:18,2.89,12,Air Emory,07,MSC
2021-07-02 02:19:23.611332,28.5,99.90000153,331,32, 02:19,2.99,12,Air Emory,07,MSC
2021-07-02 02:20:23.441519,28.5,99.90000153,323,31, 02:20,2.92,12,Air Emory,07,MSC
2021-07-02 02:21:23.271321,28.5,99.90000153,302,33, 02:21,2.69,12,Air Emory,07,MSC
2021-07-02 02:22:23.101250,28.5,99.90000153,326,29, 02:22,2.97,12,Air Emory,07,MSC
2021-07-02 02:23:22.931260,28.5,99.90000153,319,31, 02:23,2.88,12,Air Emory,07,MSC
2021-07-02 02:24:22.761232,28.5,99.90000153,330,36, 02:24,2.94,12,Air Emory,07,MSC
2021-07-02 02:25:22.591245,28.5,99.90000153,307,32, 02:25,2.75,12,Air Emory,07,MSC
2021-07-02 02:26:22.421260,28.5,99.90000153,318,32, 02:26,2.86,12,Air Emory,07,MSC
2021-07-02 02:27:22.251265,,,316,29, 02:27,2.87,12,Air Emory,07,MSC
2021-07-02 02:28:22.081286,28.5,99.90000153,312,26, 02:28,2.86,12,Air Emory,07,MSC
2021-07-02 02:29:21.911298,28.5,99.90000153,312,32, 02:29,2.8,12,Air Emory,07,MSC
2021-07-02 02:30:21.741288,28.5,99.90000153,311,26, 02:30,2.85,12,Air Emory,07,MSC
2021-07-02 02:31:21.571309,28.39999962,99.90000153,311,29, 02:31,2.82,12,Air Emory,07,MSC
2021-07-02 02:32:21.401299,28.39999962,99.90000153,299,31, 02:32,2.68,12,Air Emory,07,MSC
2021-07-02 02:33:21.231304,28.39999962,99.90000153,307,28, 02:33,2.79,12,Air Emory,07,MSC
2021-07-02 02:34:21.061323,28.39999962,99.90000153,287,31, 02:34,2.56,12,Air Emory,07,MSC
2021-07-02 02:35:20.891245,28.29999924,99.90000153,290,31, 02:35,2.59,12,Air Emory,07,MSC
2021-07-02 02:36:20.721332,28.29999924,99.90000153,296,30, 02:36,2.66,12,Air Emory,07,MSC
2021-07-02 02:37:20.561225,28.29999924,99.90000153,299,23, 02:37,2.76,12,Air Emory,07,MSC
2021-07-02 02:38:20.391229,28.29999924,99.90000153,294,26, 02:38,2.68,12,Air Emory,07,MSC
2021-07-02 02:39:20.221241,28.29999924,99.90000153,292,34, 02:39,2.58,12,Air Emory,07,MSC
2021-07-02 02:40:20.051248,28.29999924,99.90000153,304,28, 02:40,2.76,12,Air Emory,07,MSC
2021-07-02 02:41:19.891286,28.29999924,99.90000153,312,36, 02:41,2.76,12,Air Emory,07,MSC
2021-07-02 02:42:19.721308,28.29999924,99.90000153,303,36, 02:42,2.67,12,Air Emory,07,MSC
2021-07-02 02:43:19.551353,28.29999924,99.90000153,287,25, 02:43,2.62,12,Air Emory,07,MSC
2021-07-02 02:44:19.381291,28.29999924,99.90000153,288,28, 02:44,2.6,12,Air Emory,07,MSC
2021-07-02 02:45:19.221310,28.20000076,99.90000153,291,30, 02:45,2.61,12,Air Emory,07,MSC
2021-07-02 02:46:19.051352,28.20000076,99.90000153,299,32, 02:46,2.67,12,Air Emory,07,MSC
2021-07-02 02:47:18.881461,28.20000076,99.90000153,288,29, 02:47,2.59,12,Air Emory,07,MSC
2021-07-02 02:48:18.711238,28.20000076,99.90000153,272,31, 02:48,2.41,12,Air Emory,07,MSC
2021-07-02 02:49:18.541260,28.20000076,99.90000153,294,31, 02:49,2.63,12,Air Emory,07,MSC
2021-07-02 02:50:18.371254,28.10000038,99.90000153,278,29, 02:50,2.49,12,Air Emory,07,MSC
2021-07-02 02:51:18.201232,28.20000076,99.90000153,279,27, 02:51,2.52,12,Air Emory,07,MSC
2021-07-02 02:52:18.031270,28.20000076,99.90000153,285,32, 02:52,2.53,12,Air Emory,07,MSC
2021-07-02 02:53:17.861271,28.10000038,99.90000153,274,26, 02:53,2.48,12,Air Emory,07,MSC
2021-07-02 02:54:17.691283,28.10000038,99.90000153,265,29, 02:54,2.36,12,Air Emory,07,MSC
2021-07-02 02:55:17.531273,28.10000038,99.90000153,265,31, 02:55,2.34,12,Air Emory,07,MSC
2021-07-02 02:56:17.361282,28.10000038,99.90000153,256,32, 02:56,2.24,12,Air Emory,07,MSC
2021-07-02 02:57:17.191320,,,281,36, 02:57,2.45,12,Air Emory,07,MSC
2021-07-02 02:58:17.021313,28.10000038,99.90000153,278,33, 02:58,2.45,12,Air Emory,07,MSC
2021-07-02 02:59:16.861318,28.10000038,99.90000153,294,27, 02:59,2.67,12,Air Emory,07,MSC
2021-07-02 03:00:16.701343,28.10000038,99.90000153,280,29, 03:00,2.51,12,Air Emory,07,MSC
2021-07-02 03:01:16.531241,28.10000038,99.90000153,265,30, 03:01,2.35,12,Air Emory,07,MSC
2021-07-02 03:02:16.361315,,,290,26, 03:02,2.64,12,Air Emory,07,MSC
2021-07-02 03:03:16.201330,28.10000038,99.90000153,279,28, 03:03,2.51,12,Air Emory,07,MSC
2021-07-02 03:04:16.031199,28.10000038,99.90000153,279,31, 03:04,2.48,12,Air Emory,07,MSC
2021-07-02 03:05:15.861328,28.10000038,99.90000153,298,29, 03:05,2.69,12,Air Emory,07,MSC
2021-07-02 03:06:15.701373,28.10000038,99.90000153,286,25, 03:06,2.61,12,Air Emory,07,MSC
2021-07-02 03:07:15.531342,28,99.90000153,273,27, 03:07,2.46,12,Air Emory,07,MSC
2021-07-02 03:08:15.371227,28,99.90000153,298,33, 03:08,2.65,12,Air Emory,07,MSC
2021-07-02 03:09:15.201246,28,99.90000153,296,31, 03:09,2.65,12,Air Emory,07,MSC
2021-07-02 03:10:15.031366,27.89999962,99.90000153,290,34, 03:10,2.56,12,Air Emory,07,MSC
2021-07-02 03:11:14.861224,27.89999962,99.90000153,275,28, 03:11,2.47,12,Air Emory,07,MSC
2021-07-02 03:12:14.691281,27.89999962,99.90000153,282,28, 03:12,2.54,12,Air Emory,07,MSC
2021-07-02 03:13:14.531259,27.89999962,99.90000153,286,31, 03:13,2.55,12,Air Emory,07,MSC
2021-07-02 03:14:14.361274,27.89999962,99.90000153,273,21, 03:14,2.52,12,Air Emory,07,MSC
2021-07-02 03:15:14.191274,27.89999962,99.90000153,292,29, 03:15,2.63,12,Air Emory,07,MSC
2021-07-02 03:16:14.031270,,,277,33, 03:16,2.44,12,Air Emory,07,MSC
2021-07-02 03:17:13.861276,27.89999962,99.90000153,274,23, 03:17,2.51,12,Air Emory,07,MSC
2021-07-02 03:18:13.691297,27.89999962,99.90000153,290,31, 03:18,2.59,12,Air Emory,07,MSC
2021-07-02 03:19:13.521320,27.79999924,99.90000153,267,37, 03:19,2.3,12,Air Emory,07,MSC
2021-07-02 03:21:13.191286,27.79999924,99.90000153,280,25, 03:21,2.55,12,Air Emory,07,MSC
2021-07-02 03:23:12.861270,27.79999924,99.90000153,258,27, 03:23,2.31,12,Air Emory,07,MSC
2021-07-02 03:25:12.521282,27.79999924,99.90000153,249,27, 03:25,2.22,12,Air Emory,07,MSC
2021-07-02 03:27:12.191306,27.79999924,99.90000153,257,28, 03:27,2.29,12,Air Emory,07,MSC
2021-07-02 03:29:11.861322,27.79999924,99.90000153,273,31, 03:29,2.42,12,Air Emory,07,MSC
2021-07-02 03:31:11.531317,27.79999924,99.90000153,244,23, 03:31,2.21,12,Air Emory,07,MSC
2021-07-02 03:32:11.361323,27.89999962,99.90000153,260,26, 03:32,2.34,12,Air Emory,07,MSC
2021-07-02 03:33:11.191212,27.79999924,99.90000153,264,24, 03:33,2.4,12,Air Emory,07,MSC
2021-07-02 03:34:11.031269,27.89999962,99.90000153,257,23, 03:34,2.34,12,Air Emory,07,MSC
2021-07-02 03:35:10.861338,27.89999962,99.90000153,258,26, 03:35,2.32,12,Air Emory,07,MSC
2021-07-02 03:36:10.691236,27.79999924,99.90000153,263,21, 03:36,2.42,12,Air Emory,07,MSC
2021-07-02 03:37:10.521248,27.79999924,99.90000153,258,25, 03:37,2.33,12,Air Emory,07,MSC
2021-07-02 03:39:10.191327,27.79999924,99.90000153,284,29, 03:39,2.55,12,Air Emory,07,MSC
2021-07-02 03:40:10.021322,27.89999962,99.90000153,289,25, 03:40,2.64,12,Air Emory,07,MSC
2021-07-02 03:41:09.861313,27.89999962,99.90000153,288,26, 03:41,2.62,12,Air Emory,07,MSC
2021-07-02 03:42:09.691320,27.89999962,99.90000153,288,27, 03:42,2.61,12,Air Emory,07,MSC
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
