Timestamp,Temperature (°C),Relative Humidity (%),PM.5+,PM2.5+,Time,PMfine,PM 2.5 Federal Standard,Source,Month,Location
2020-10-31 00:44:29.415954,12.30000019,92.59999847,1554,35, 00:44,15.19,12,Air Emory,10,MSC
2020-10-31 00:45:29.185965,12.19999981,92.59999847,1505,34, 00:45,14.71,12,Air Emory,10,MSC
2020-10-31 00:46:28.955878,12.30000019,92.59999847,1473,27, 00:46,14.46,12,Air Emory,10,MSC
2020-10-31 00:47:28.725924,12.30000019,92.59999847,1439,30, 00:47,14.09,12,Air Emory,10,MSC
2020-10-31 00:48:28.495878,12.30000019,92.40000153,1467,26, 00:48,14.41,12,Air Emory,10,MSC
2020-10-31 00:49:28.265939,12.30000019,92.30000305,1482,27, 00:49,14.55,12,Air Emory,10,MSC
2020-10-31 00:50:28.035841,12.30000019,92.59999847,1459,31, 00:50,14.28,12,Air Emory,10,MSC
2020-10-31 00:51:27.795881,12.19999981,92.69999695,1440,36, 00:51,14.04,12,Air Emory,10,MSC
2020-10-31 00:52:27.565961,12.30000019,92.80000305,1508,32, 00:52,14.76,12,Air Emory,10,MSC
2020-10-31 00:53:27.335873,12.30000019,92.69999695,1501,37, 00:53,14.64,12,Air Emory,10,MSC
2020-10-31 00:54:27.105917,12.30000019,92.59999847,1421,29, 00:54,13.92,12,Air Emory,10,MSC
2020-10-31 00:55:26.875871,12.30000019,92.80000305,1529,37, 00:55,14.92,12,Air Emory,10,MSC
2020-10-31 00:56:26.645919,12.30000019,92.59999847,1444,26, 00:56,14.18,12,Air Emory,10,MSC
2020-10-31 00:57:26.415824,12.30000019,92.80000305,1424,25, 00:57,13.99,12,Air Emory,10,MSC
2020-10-31 00:58:26.175920,,,1449,31, 00:58,14.18,12,Air Emory,10,MSC
2020-10-31 00:59:25.945982,12.39999962,92.59999847,1463,33, 00:59,14.3,12,Air Emory,10,MSC
2020-10-31 01:00:25.715883,12.39999962,92.69999695,1467,27, 01:00,14.4,12,Air Emory,10,MSC
2020-10-31 01:01:25.485928,12.39999962,92.69999695,1501,29, 01:01,14.72,12,Air Emory,10,MSC
2020-10-31 01:02:25.255856,12.39999962,92.59999847,1471,35, 01:02,14.36,12,Air Emory,10,MSC
2020-10-31 01:03:25.025937,12.39999962,92.59999847,1506,33, 01:03,14.73,12,Air Emory,10,MSC
2020-10-31 01:04:24.795978,12.39999962,92.59999847,1599,37, 01:04,15.62,12,Air Emory,10,MSC
2020-10-31 01:05:24.565905,12.39999962,92.5,1531,36, 01:05,14.95,12,Air Emory,10,MSC
2020-10-31 01:06:24.325974,12.30000019,92.80000305,1579,36, 01:06,15.43,12,Air Emory,10,MSC
2020-10-31 01:07:24.095880,12.30000019,92.90000153,1605,40, 01:07,15.65,12,Air Emory,10,MSC
2020-10-31 01:08:23.865933,12.30000019,92.90000153,1647,32, 01:08,16.15,12,Air Emory,10,MSC
2020-10-31 01:09:23.636002,12.30000019,92.80000305,1647,29, 01:09,16.18,12,Air Emory,10,MSC
2020-10-31 01:10:23.405952,12.30000019,93,1604,32, 01:10,15.72,12,Air Emory,10,MSC
2020-10-31 01:11:23.165972,12.30000019,93.09999847,1639,40, 01:11,15.99,12,Air Emory,10,MSC
2020-10-31 01:12:22.935934,12.30000019,93,1605,37, 01:12,15.68,12,Air Emory,10,MSC
2020-10-31 01:13:22.705970,12.19999981,92.90000153,1573,37, 01:13,15.36,12,Air Emory,10,MSC
2020-10-31 01:14:22.475892,12.19999981,93,1597,40, 01:14,15.57,12,Air Emory,10,MSC
2020-10-31 01:15:22.245991,12.19999981,93.09999847,1560,39, 01:15,15.21,12,Air Emory,10,MSC
2020-10-31 01:16:22.005901,12.19999981,93.19999695,1510,33, 01:16,14.77,12,Air Emory,10,MSC
2020-10-31 01:17:21.775968,12.19999981,93,1554,39, 01:17,15.15,12,Air Emory,10,MSC
2020-10-31 01:18:21.545884,12.19999981,93.09999847,1494,33, 01:18,14.61,12,Air Emory,10,MSC
2020-10-31 01:19:21.315918,12.19999981,93.19999695,1537,29, 01:19,15.08,12,Air Emory,10,MSC
2020-10-31 01:20:21.086002,12.19999981,93.5,1565,36, 01:20,15.29,12,Air Emory,10,MSC
2020-10-31 01:21:20.855899,12.19999981,93.5,1593,34, 01:21,15.59,12,Air Emory,10,MSC
2020-10-31 01:22:20.625938,,,1549,30, 01:22,15.19,12,Air Emory,10,MSC
2020-10-31 01:23:20.395867,,,1564,31, 01:23,15.33,12,Air Emory,10,MSC
2020-10-31 01:24:20.165907,12.10000038,93.59999847,1553,35, 01:24,15.18,12,Air Emory,10,MSC
2020-10-31 01:25:19.935865,12.19999981,93.5,1595,43, 01:25,15.52,12,Air Emory,10,MSC
2020-10-31 01:26:19.705899,12.19999981,93.59999847,1552,36, 01:26,15.16,12,Air Emory,10,MSC
2020-10-31 01:27:19.475954,12.10000038,93.19999695,1561,29, 01:27,15.32,12,Air Emory,10,MSC
2020-10-31 01:28:19.235899,12.19999981,93.69999695,1513,32, 01:28,14.81,12,Air Emory,10,MSC
2020-10-31 01:29:19.005931,,,1486,31, 01:29,14.55,12,Air Emory,10,MSC
2020-10-31 01:30:18.775994,12.30000019,93.59999847,1490,31, 01:30,14.59,12,Air Emory,10,MSC
2020-10-31 01:31:18.545929,12.30000019,93.09999847,1469,34, 01:31,14.35,12,Air Emory,10,MSC
2020-10-31 01:32:18.315870,12.19999981,93.40000153,1481,28, 01:32,14.53,12,Air Emory,10,MSC
2020-10-31 01:33:18.085913,12.19999981,93.59999847,1501,35, 01:33,14.66,12,Air Emory,10,MSC
2020-10-31 01:34:17.855830,12.19999981,93.80000305,1463,31, 01:34,14.32,12,Air Emory,10,MSC
2020-10-31 01:35:17.625942,12.19999981,93.80000305,1440,31, 01:35,14.09,12,Air Emory,10,MSC
2020-10-31 01:36:17.395962,12.19999981,93.59999847,1453,33, 01:36,14.2,12,Air Emory,10,MSC
2020-10-31 01:37:17.165903,12.19999981,93.69999695,1407,25, 01:37,13.82,12,Air Emory,10,MSC
2020-10-31 01:38:16.925948,,,1480,29, 01:38,14.51,12,Air Emory,10,MSC
2020-10-31 01:39:16.695969,12.19999981,93.59999847,1411,26, 01:39,13.85,12,Air Emory,10,MSC
2020-10-31 01:40:16.465933,12.19999981,93.59999847,1400,36, 01:40,13.64,12,Air Emory,10,MSC
2020-10-31 01:41:16.235867,12.19999981,93.40000153,1380,27, 01:41,13.53,12,Air Emory,10,MSC
2020-10-31 01:42:16.005924,12.19999981,93.69999695,1444,27, 01:42,14.17,12,Air Emory,10,MSC
2020-10-31 01:43:15.775977,12.19999981,93.69999695,1416,37, 01:43,13.79,12,Air Emory,10,MSC
2020-10-31 01:44:15.535929,,,1459,32, 01:44,14.27,12,Air Emory,10,MSC
2020-10-31 01:45:15.305968,12.10000038,93.80000305,1446,29, 01:45,14.17,12,Air Emory,10,MSC
2020-10-31 01:46:15.065916,,,1447,28, 01:46,14.19,12,Air Emory,10,MSC
2020-10-31 01:47:14.835953,12.10000038,93.59999847,1442,28, 01:47,14.14,12,Air Emory,10,MSC
2020-10-31 01:49:14.375902,12.10000038,93.80000305,1479,37, 01:49,14.42,12,Air Emory,10,MSC
2020-10-31 01:51:13.915897,12.10000038,93.59999847,1469,29, 01:51,14.4,12,Air Emory,10,MSC
2020-10-31 01:53:13.455880,,,1510,32, 01:53,14.78,12,Air Emory,10,MSC
2020-10-31 01:55:12.985859,12,93.59999847,1419,26, 01:55,13.93,12,Air Emory,10,MSC
2020-10-31 01:57:12.525855,12,94,1455,29, 01:57,14.26,12,Air Emory,10,MSC
2020-10-31 01:58:12.295928,12,94.09999847,1515,32, 01:58,14.83,12,Air Emory,10,MSC
2020-10-31 01:59:12.055981,12,93.69999695,1486,25, 01:59,14.61,12,Air Emory,10,MSC
2020-10-31 02:00:11.825896,11.89999962,93.59999847,1484,36, 02:00,14.48,12,Air Emory,10,MSC
2020-10-31 02:01:11.595861,11.89999962,93.80000305,1445,36, 02:01,14.09,12,Air Emory,10,MSC
2020-10-31 02:02:11.365878,11.89999962,93.90000153,1470,29, 02:02,14.41,12,Air Emory,10,MSC
2020-10-31 02:03:11.135960,11.89999962,94.09999847,1477,30, 02:03,14.47,12,Air Emory,10,MSC
2020-10-31 02:04:10.905871,11.89999962,93.90000153,1448,24, 02:04,14.24,12,Air Emory,10,MSC
2020-10-31 02:05:10.665901,11.89999962,94,1504,27, 02:05,14.77,12,Air Emory,10,MSC
2020-10-31 02:06:10.435977,11.89999962,93.80000305,1526,36, 02:06,14.9,12,Air Emory,10,MSC
2020-10-31 02:07:10.205876,11.89999962,93.80000305,1450,31, 02:07,14.19,12,Air Emory,10,MSC
2020-10-31 02:08:09.975923,11.89999962,93.90000153,1434,29, 02:08,14.05,12,Air Emory,10,MSC
2020-10-31 02:09:09.735977,11.89999962,94.09999847,1453,28, 02:09,14.25,12,Air Emory,10,MSC
2020-10-31 02:10:09.505890,11.89999962,94.09999847,1426,33, 02:10,13.93,12,Air Emory,10,MSC
2020-10-31 02:11:09.285959,12,94,1497,34, 02:11,14.63,12,Air Emory,10,MSC
2020-10-31 02:12:09.055861,11.89999962,94.19999695,1421,28, 02:12,13.93,12,Air Emory,10,MSC
2020-10-31 02:13:08.825925,11.89999962,94.40000153,1466,32, 02:13,14.34,12,Air Emory,10,MSC
2020-10-31 02:14:08.595866,11.89999962,94.40000153,1396,30, 02:14,13.66,12,Air Emory,10,MSC
2020-10-31 02:15:08.355901,11.89999962,94.09999847,1460,22, 02:15,14.38,12,Air Emory,10,MSC
2020-10-31 02:16:08.135939,11.89999962,94.30000305,1449,29, 02:16,14.2,12,Air Emory,10,MSC
2020-10-31 02:17:07.905994,11.89999962,94.40000153,1439,30, 02:17,14.09,12,Air Emory,10,MSC
2020-10-31 02:18:07.675917,11.89999962,94.40000153,1439,28, 02:18,14.11,12,Air Emory,10,MSC
2020-10-31 02:19:07.445973,11.80000019,94.40000153,1470,32, 02:19,14.38,12,Air Emory,10,MSC
2020-10-31 02:20:07.215896,11.80000019,94.40000153,1452,25, 02:20,14.27,12,Air Emory,10,MSC
2020-10-31 02:21:06.985948,11.80000019,94.5,1421,26, 02:21,13.95,12,Air Emory,10,MSC
2020-10-31 02:22:06.755987,11.80000019,94.59999847,1478,32, 02:22,14.46,12,Air Emory,10,MSC
2020-10-31 02:23:06.525901,11.80000019,94.59999847,1426,32, 02:23,13.94,12,Air Emory,10,MSC
2020-10-31 02:24:06.295969,11.80000019,94.59999847,1546,30, 02:24,15.16,12,Air Emory,10,MSC
2020-10-31 02:25:06.065913,11.69999981,94.5,1465,31, 02:25,14.34,12,Air Emory,10,MSC
2020-10-31 02:26:05.835940,11.80000019,94.5,1476,27, 02:26,14.49,12,Air Emory,10,MSC
2020-10-31 02:27:05.605889,11.80000019,94.5,1418,29, 02:27,13.89,12,Air Emory,10,MSC
2020-10-31 02:28:05.375922,11.80000019,94.5,1446,25, 02:28,14.21,12,Air Emory,10,MSC
2020-10-31 02:29:05.145956,11.80000019,94.5,1414,28, 02:29,13.86,12,Air Emory,10,MSC
2020-10-31 02:30:04.915906,11.89999962,94.59999847,1391,25, 02:30,13.66,12,Air Emory,10,MSC
2020-10-31 02:31:04.685943,11.80000019,94.59999847,1497,30, 02:31,14.67,12,Air Emory,10,MSC
2020-10-31 02:32:04.455860,11.80000019,94.40000153,1441,29, 02:32,14.12,12,Air Emory,10,MSC
2020-10-31 02:33:04.225936,11.80000019,94.40000153,1467,25, 02:33,14.42,12,Air Emory,10,MSC
2020-10-31 02:34:03.995823,11.69999981,94.5,1498,33, 02:34,14.65,12,Air Emory,10,MSC
2020-10-31 02:35:03.775886,11.69999981,94.69999695,1515,29, 02:35,14.86,12,Air Emory,10,MSC
2020-10-31 02:36:03.545950,11.69999981,94.59999847,1510,35, 02:36,14.75,12,Air Emory,10,MSC
2020-10-31 02:37:03.305984,11.69999981,94.59999847,1443,30, 02:37,14.13,12,Air Emory,10,MSC
2020-10-31 02:38:03.075915,11.60000038,94.80000305,1490,25, 02:38,14.65,12,Air Emory,10,MSC
2020-10-31 02:39:02.845955,11.60000038,94.90000153,1493,29, 02:39,14.64,12,Air Emory,10,MSC
2020-10-31 02:40:02.615878,11.60000038,94.80000305,1424,26, 02:40,13.98,12,Air Emory,10,MSC
2020-10-31 02:41:02.385929,11.60000038,94.80000305,1474,25, 02:41,14.49,12,Air Emory,10,MSC
2020-10-31 02:42:02.155845,11.60000038,95,1426,31, 02:42,13.95,12,Air Emory,10,MSC
2020-10-31 02:43:01.925889,11.60000038,94.80000305,1467,35, 02:43,14.32,12,Air Emory,10,MSC
2020-10-31 02:44:01.695953,,,1501,31, 02:44,14.7,12,Air Emory,10,MSC
2020-10-31 02:45:01.465874,11.60000038,94.90000153,1487,33, 02:45,14.54,12,Air Emory,10,MSC
2020-10-31 02:46:01.235906,11.60000038,94.90000153,1471,28, 02:46,14.43,12,Air Emory,10,MSC
2020-10-31 02:47:01.005992,,,1512,31, 02:47,14.81,12,Air Emory,10,MSC
2020-10-31 02:48:00.775910,11.60000038,95,1494,21, 02:48,14.73,12,Air Emory,10,MSC
2020-10-31 02:49:00.545930,,,1506,37, 02:49,14.69,12,Air Emory,10,MSC
2020-10-31 02:50:00.315884,,,1559,35, 02:50,15.24,12,Air Emory,10,MSC
2020-10-31 02:51:00.085915,11.5,94.69999695,1561,31, 02:51,15.3,12,Air Emory,10,MSC
2020-10-31 02:51:59.855952,11.5,95,1531,32, 02:51,14.99,12,Air Emory,10,MSC
2020-10-31 02:52:59.625889,11.5,95.09999847,1556,32, 02:52,15.24,12,Air Emory,10,MSC
2020-10-31 02:53:59.395933,11.5,95,1580,29, 02:53,15.51,12,Air Emory,10,MSC
2020-10-31 02:54:59.155844,11.39999962,95.19999695,1559,37, 02:54,15.22,12,Air Emory,10,MSC
2020-10-31 02:55:58.925910,11.39999962,95.19999695,1531,33, 02:55,14.98,12,Air Emory,10,MSC
2020-10-31 02:56:58.695963,11.39999962,95.40000153,1502,33, 02:56,14.69,12,Air Emory,10,MSC
2020-10-31 02:57:58.455866,11.39999962,95.40000153,1503,32, 02:57,14.71,12,Air Emory,10,MSC
2020-10-31 02:58:58.225938,11.39999962,95.30000305,1512,34, 02:58,14.78,12,Air Emory,10,MSC
2020-10-31 02:59:57.985838,11.39999962,95.19999695,1465,27, 02:59,14.38,12,Air Emory,10,MSC
2020-10-31 03:00:57.755897,11.39999962,95.30000305,1448,30, 03:00,14.18,12,Air Emory,10,MSC
2020-10-31 03:01:57.525946,11.39999962,95.40000153,1469,36, 03:01,14.33,12,Air Emory,10,MSC
2020-10-31 03:02:57.295848,11.39999962,95.40000153,1460,35, 03:02,14.25,12,Air Emory,10,MSC
2020-10-31 03:03:57.055906,11.39999962,95.59999847,1468,28, 03:03,14.4,12,Air Emory,10,MSC
2020-10-31 03:04:56.825962,11.39999962,95.30000305,1506,24, 03:04,14.82,12,Air Emory,10,MSC
2020-10-31 03:05:56.595996,11.39999962,95.40000153,1493,30, 03:05,14.63,12,Air Emory,10,MSC
2020-10-31 03:06:56.365914,11.39999962,95.19999695,1447,31, 03:06,14.16,12,Air Emory,10,MSC
2020-10-31 03:07:56.135851,,,1417,25, 03:07,13.92,12,Air Emory,10,MSC
2020-10-31 03:08:55.905918,11.39999962,95.40000153,1444,32, 03:08,14.12,12,Air Emory,10,MSC
2020-10-31 03:09:55.675963,11.39999962,94.90000153,1414,31, 03:09,13.83,12,Air Emory,10,MSC
2020-10-31 03:10:55.445944,11.39999962,95.09999847,1403,26, 03:10,13.77,12,Air Emory,10,MSC
2020-10-31 03:11:55.215915,11.5,95.19999695,1457,31, 03:11,14.26,12,Air Emory,10,MSC
2020-10-31 03:12:54.985988,11.5,95,1366,24, 03:12,13.42,12,Air Emory,10,MSC
2020-10-31 03:13:54.745872,11.5,95,1367,24, 03:13,13.43,12,Air Emory,10,MSC
2020-10-31 03:14:54.515914,11.60000038,94.69999695,1340,28, 03:14,13.12,12,Air Emory,10,MSC
2020-10-31 03:15:54.285864,11.60000038,94.59999847,1407,31, 03:15,13.76,12,Air Emory,10,MSC
2020-10-31 03:16:54.045879,11.60000038,94.69999695,1354,32, 03:16,13.22,12,Air Emory,10,MSC
2020-10-31 03:17:53.815937,11.60000038,94.69999695,1327,32, 03:17,12.95,12,Air Emory,10,MSC
2020-10-31 03:18:53.585999,11.60000038,94.40000153,1216,29, 03:18,11.87,12,Air Emory,10,MSC
2020-10-31 03:19:53.345898,11.60000038,94.30000305,1244,25, 03:19,12.19,12,Air Emory,10,MSC
2020-10-31 03:20:53.115933,11.69999981,94,1274,30, 03:20,12.44,12,Air Emory,10,MSC
2020-10-31 03:21:52.885857,11.69999981,93.90000153,1248,23, 03:21,12.25,12,Air Emory,10,MSC
2020-10-31 03:22:52.655916,11.80000019,93.90000153,1141,25, 03:22,11.16,12,Air Emory,10,MSC
2020-10-31 03:23:52.425924,11.80000019,93.69999695,1142,24, 03:23,11.18,12,Air Emory,10,MSC
2020-10-31 03:24:52.195865,11.89999962,93.40000153,1244,26, 03:24,12.18,12,Air Emory,10,MSC
2020-10-31 03:25:51.965885,12,93.5,1154,26, 03:25,11.28,12,Air Emory,10,MSC
2020-10-31 03:26:51.735928,12,93.5,1132,27, 03:26,11.05,12,Air Emory,10,MSC
2020-10-31 03:27:51.505905,12,93.09999847,1129,25, 03:27,11.04,12,Air Emory,10,MSC
2020-10-31 03:28:51.275893,12,93.09999847,1151,29, 03:28,11.22,12,Air Emory,10,MSC
2020-10-31 03:29:51.045954,12,92.90000153,1093,24, 03:29,10.69,12,Air Emory,10,MSC
2020-10-31 03:30:50.815861,12.10000038,92.90000153,1079,24, 03:30,10.55,12,Air Emory,10,MSC
2020-10-31 03:31:50.585921,12.10000038,92.80000305,1074,23, 03:31,10.51,12,Air Emory,10,MSC
2020-10-31 03:32:50.355956,12.19999981,92.69999695,1072,21, 03:32,10.51,12,Air Emory,10,MSC
2020-10-31 03:33:50.125899,12.19999981,92.40000153,1041,23, 03:33,10.18,12,Air Emory,10,MSC
2020-10-31 03:34:49.895902,12.30000019,92.59999847,1036,21, 03:34,10.15,12,Air Emory,10,MSC
2020-10-31 03:35:49.655974,12.30000019,92.59999847,973,23, 03:35,9.5,12,Air Emory,10,MSC
2020-10-31 03:36:49.425893,12.30000019,92.19999695,1011,24, 03:36,9.87,12,Air Emory,10,MSC
2020-10-31 03:37:49.185914,12.39999962,92.09999847,964,20, 03:37,9.44,12,Air Emory,10,MSC
2020-10-31 03:38:48.955976,12.39999962,92.09999847,963,23, 03:38,9.4,12,Air Emory,10,MSC
2020-10-31 03:39:48.725866,12.39999962,91.90000153,961,23, 03:39,9.38,12,Air Emory,10,MSC
2020-10-31 03:40:48.495927,12.5,92,908,19, 03:40,8.89,12,Air Emory,10,MSC
2020-10-31 03:41:48.255978,12.5,91.69999695,883,21, 03:41,8.62,12,Air Emory,10,MSC
2020-10-31 03:42:48.025871,12.5,91.59999847,910,22, 03:42,8.88,12,Air Emory,10,MSC
2020-10-31 03:43:47.795939,12.5,91.40000153,897,24, 03:43,8.73,12,Air Emory,10,MSC
2020-10-31 03:44:47.565972,12.60000038,91.30000305,872,22, 03:44,8.5,12,Air Emory,10,MSC
2020-10-31 03:45:47.335862,12.60000038,91.30000305,835,19, 03:45,8.16,12,Air Emory,10,MSC
2020-10-31 03:46:47.105909,12.69999981,91.09999847,857,21, 03:46,8.36,12,Air Emory,10,MSC
2020-10-31 03:47:46.875949,12.69999981,91.09999847,842,18, 03:47,8.24,12,Air Emory,10,MSC
2020-10-31 03:48:46.645865,12.69999981,91.19999695,836,18, 03:48,8.18,12,Air Emory,10,MSC
2020-10-31 03:49:46.415904,12.80000019,91,820,17, 03:49,8.03,12,Air Emory,10,MSC
2020-10-31 03:50:46.185962,12.89999962,90.90000153,817,18, 03:50,7.99,12,Air Emory,10,MSC
2020-10-31 03:51:45.955885,12.80000019,90.69999695,858,22, 03:51,8.36,12,Air Emory,10,MSC
2020-10-31 03:52:45.725926,12.80000019,90.59999847,807,19, 03:52,7.88,12,Air Emory,10,MSC
2020-10-31 03:53:45.495970,12.89999962,90.59999847,808,19, 03:53,7.89,12,Air Emory,10,MSC
2020-10-31 03:54:45.265891,12.80000019,90.40000153,812,20, 03:54,7.92,12,Air Emory,10,MSC
2020-10-31 03:55:45.035935,12.89999962,90.59999847,778,20, 03:55,7.58,12,Air Emory,10,MSC
2020-10-31 03:56:44.805965,12.89999962,90.40000153,774,17, 03:56,7.57,12,Air Emory,10,MSC
2020-10-31 03:57:44.575907,12.89999962,90.40000153,754,14, 03:57,7.4,12,Air Emory,10,MSC
2020-10-31 03:58:44.345976,13,90.19999695,775,17, 03:58,7.58,12,Air Emory,10,MSC
2020-10-31 03:59:44.115979,13.10000038,90.09999847,817,22, 03:59,7.95,12,Air Emory,10,MSC
2020-10-31 04:00:43.885889,13.10000038,90.09999847,758,16, 04:00,7.42,12,Air Emory,10,MSC
2020-10-31 04:01:43.665967,13.10000038,90.09999847,754,20, 04:01,7.34,12,Air Emory,10,MSC
2020-10-31 04:02:43.435857,13.10000038,90.09999847,796,21, 04:02,7.75,12,Air Emory,10,MSC
2020-10-31 04:03:43.205958,13,90.09999847,746,13, 04:03,7.33,12,Air Emory,10,MSC
2020-10-31 04:04:42.975950,13.10000038,90.09999847,747,25, 04:04,7.22,12,Air Emory,10,MSC
2020-10-31 04:05:42.745895,13.10000038,90.09999847,775,23, 04:05,7.52,12,Air Emory,10,MSC
2020-10-31 04:06:42.515946,13,90.19999695,736,19, 04:06,7.17,12,Air Emory,10,MSC
2020-10-31 04:07:42.285844,13.10000038,90.09999847,763,21, 04:07,7.42,12,Air Emory,10,MSC
2020-10-31 04:08:42.055894,13.10000038,90.09999847,772,22, 04:08,7.5,12,Air Emory,10,MSC
2020-10-31 04:09:41.825943,13.10000038,90.09999847,767,18, 04:09,7.49,12,Air Emory,10,MSC
2020-10-31 04:10:41.595864,13.10000038,90.19999695,725,12, 04:10,7.13,12,Air Emory,10,MSC
2020-10-31 04:11:41.365923,13,90,765,17, 04:11,7.48,12,Air Emory,10,MSC
2020-10-31 04:12:41.135976,13.10000038,90.09999847,724,17, 04:12,7.07,12,Air Emory,10,MSC
2020-10-31 04:13:40.905912,13.10000038,90.09999847,766,23, 04:13,7.43,12,Air Emory,10,MSC
2020-10-31 04:14:40.675972,13.10000038,90.09999847,746,16, 04:14,7.3,12,Air Emory,10,MSC
2020-10-31 04:15:40.435882,13,90,759,17, 04:15,7.42,12,Air Emory,10,MSC
2020-10-31 04:16:40.205959,13.10000038,89.90000153,752,21, 04:16,7.31,12,Air Emory,10,MSC
2020-10-31 04:17:39.975871,13.10000038,90,764,16, 04:17,7.48,12,Air Emory,10,MSC
2020-10-31 04:18:39.745899,13.10000038,90,711,15, 04:18,6.96,12,Air Emory,10,MSC
